Date,Angel,Baker Street,Euston,Great Portland Street,Marylebone,Old Street,Paddington,Warren Street,Aldgate,Aldgate East,Bank,Bethnal Green,Liverpool Street,Monument,Moorgate,Tower Gateway,Tower Hill,Whitechapel,Barbican,Chancery Lane,Euston Square,Farringdon,Goodge Street,Holborn,Oxford Circus,Russell Square,St Pauls,Tottenham Court Road,Bayswater,Bond Street,Gloucester Road,Knightsbridge,Lancaster Gate,Marble Arch,Notting Hill Gate,Queensway,Regents Park,South Kensington,Covent Garden,Green Park,High Street Kensington,Hyde Park Corner,Leicester Square,Piccadilly Circus,Sloane Square,St James's Park,Victoria,Westminster,Blackfriars,Cannon Street,Charing Cross,Embankment,Mansion House,Pimlico,Southwark,Temple,Vauxhall,Waterloo,Canary Wharf,London Bridge,Stratford
2023-03-23,22248,35560.0,46688.0,11056.0,14031.0,31545.0,43442.0,25449.0,12790.0,18876.0,63614.0,15812.0,103127.0,16430.0,43730.0,3142.0,24163.0,25172.0,10225,18660.0,18168.0,66520.0,9914.0,38528.0,77452.0,14399.0,18440.0,84266.0,5037,54948.0,17946.0,19213.0,5037.0,13446.0,17610.0,8834.0,3657.0,39512.0,16940.0,43428.0,14239.0,5477.0,41928.0,40784.0,21665.0,17192.0,99969.0,28330.0,18551.0,9702.0,24624.0,27501.0,8871.0,11619.0,16308.0,13164.0,36718.0,99580.0,54437,100120.0,75079.0
2023-03-24,20427,30986.0,44414.0,7906.0,11871.0,23677.0,40476.0,20960.0,9010.0,16878.0,36268.0,15891.0,79688.0,12113.0,25837.0,2476.0,23136.0,24794.0,7873,11855.0,14904.0,47923.0,8210.0,30725.0,69271.0,14949.0,13833.0,80994.0,5851,49879.0,17497.0,20496.0,5016.0,12895.0,17412.0,9113.0,3265.0,41267.0,17793.0,39272.0,13627.0,5570.0,49730.0,42893.0,20647.0,13317.0,91449.0,26441.0,13387.0,6618.0,21956.0,22887.0,5651.0,11200.0,11703.0,10105.0,34172.0,81186.0,40892,88171.0,72848.0
2023-03-25,20620,28463.0,39713.0,5132.0,11437.0,20723.0,50131.0,12767.0,6774.0,15613.0,12564.0,62358.0,11273.0,14792.0,2949.0,26685.0,22917.0,,5886,14.0,9888.0,34713.0,5346.0,17587.0,68524.0,11481.0,85832.0,,10046,55201.0,14518.0,22775.0,17746.0,51.0,2439.0,37480.0,,,22733.0,33844.0,13451.0,6168.0,68929.0,54149.0,17823.0,8758.0,84795.0,28408.0,10609.0,3854.0,24200.0,28362.0,5575.0,7809.0,8524.0,6489.0,31999.0,72935.0,27864,83505.0,90315.0
2023-03-26,11481,20502.0,30398.0,3388.0,9052.0,12323.0,39909.0,7782.0,4718.0,11326.0,6672.0,36154.0,6449.0,8633.0,1546.0,16625.0,14734.0,,3554,8467.0,19922.0,2820.0,10702.0,36441.0,9322.0,43117.0,,,8096,30681.0,10625.0,14681.0,9275.0,55.0,1156.0,29601.0,,,14339.0,19928.0,9009.0,3835.0,38400.0,30389.0,10646.0,5867.0,49732.0,17726.0,8985.0,2705.0,14335.0,15369.0,3566.0,5830.0,6846.0,3435.0,19731.0,45540.0,22363,50616.0,54373.0
2023-03-27,14924,31011.0,37372.0,8192.0,10685.0,20876.0,36310.0,19493.0,9619.0,14373.0,41587.0,13179.0,76092.0,12698.0,31073.0,2635.0,22833.0,23911.0,7943,12823.0,13452.0,49827.0,6557.0,27897.0,60308.0,10919.0,13146.0,64538.0,5381,46994.0,15028.0,17915.0,4387.0,11210.0,15286.0,7887.0,3202.0,31807.0,12806.0,37150.0,12350.0,34142.0,34057.0,17657.0,14373.0,78354.0,,,14126.0,6308.0,18148.0,20829.0,6437.0,9605.0,12052.0,9965.0,29782.0,72182.0,43354,69894.0,66415.0
2023-03-28,19041,34418.0,43744.0,10284.0,13665.0,28123.0,42407.0,23946.0,17216.0,58115.0,42550.0,,,,,,,,10078,17795.0,15858.0,65343.0,16595.0,,,,,,5232,54180.0,15826.0,18720.0,4393.0,12355.0,15956.0,8210.0,3598.0,36096.0,4862.0,17209.0,29516.0,,,,,,,,17933.0,8077.0,21293.0,22942.0,8336.0,11423.0,15734.0,11881.0,34852.0,93333.0,51143,85234.0,71297.0
2023-03-29,19047,33175.0,45176.0,9672.0,14941.0,28453.0,38882.0,23019.0,12098.0,15447.0,92960.0,16036.0,3515.0,23484.0,25191.0,,,,8663,35322.0,73031.0,12460.0,79254.0,,,,,,5277,52472.0,15745.0,18242.0,4692.0,12246.0,16122.0,8510.0,3437.0,38170.0,15995.0,43092.0,13788.0,5744.0,41253.0,39787.0,19755.0,93195.0,27816.0,,17306.0,8230.0,22667.0,25016.0,8274.0,11229.0,15059.0,11487.0,35671.0,94855.0,51042,83995.0,69783.0
2023-03-30,19241,31687.0,33589.0,9535.0,11853.0,27835.0,36483.0,21923.0,10484.0,16621.0,52373.0,15198.0,88211.0,15118.0,38113.0,3658.0,22643.0,25376.0,9236,15585.0,12961.0,62256.0,7686.0,32482.0,70027.0,11162.0,15282.0,80763.0,5189,52268.0,15987.0,17848.0,4712.0,12046.0,16260.0,8504.0,3300.0,33623.0,15080.0,40737.0,12994.0,5047.0,39886.0,38032.0,19534.0,14574.0,87000.0,24854.0,16144.0,7800.0,20892.0,24547.0,7829.0,10638.0,13972.0,11736.0,33085.0,83814.0,47164,81765.0,69238.0
2023-03-31,18133,28704.0,38903.0,7555.0,11842.0,23385.0,40418.0,19782.0,8599.0,16591.0,35399.0,16371.0,79395.0,10779.0,25349.0,2888.0,21230.0,24756.0,7551,11966.0,12281.0,47212.0,6894.0,30262.0,67110.0,12880.0,13009.0,80941.0,5637,48345.0,16090.0,20189.0,4440.0,11907.0,15859.0,8738.0,2957.0,40096.0,17675.0,36737.0,13670.0,5123.0,47143.0,41938.0,18465.0,11864.0,86931.0,21828.0,13355.0,5367.0,21636.0,21986.0,5377.0,9990.0,12925.0,9238.0,33522.0,77732.0,37707,79911.0,74154.0
2023-04-01,18895,24833.0,38911.0,4051.0,10107.0,19941.0,37699.0,10871.0,5450.0,15185.0,14539.0,15193.0,60464.0,8337.0,11517.0,2233.0,22220.0,18142.0,4630,4753.0,7683.0,25083.0,4400.0,22019.0,68516.0,10699.0,9301.0,84482.0,5144,46773.0,14431.0,21436.0,5092.0,12526.0,19817.0,8634.0,1789.0,32853.0,21879.0,30820.0,12643.0,4822.0,65438.0,50185.0,17043.0,7563.0,78882.0,23777.0,8306.0,3350.0,22032.0,24470.0,3461.0,7658.0,9132.0,4740.0,28349.0,69039.0,33362,80954.0,77980.0
2023-04-02,12781,24204.0,29544.0,3576.0,9230.0,14068.0,34977.0,8010.0,4994.0,13128.0,12173.0,11558.0,47087.0,9617.0,8637.0,2293.0,23580.0,13787.0,3470,3721.0,7312.0,16668.0,2972.0,15608.0,42457.0,9385.0,9190.0,51858.0,4899,31099.0,11311.0,15368.0,4945.0,10560.0,12768.0,7563.0,1642.0,28852.0,16019.0,26344.0,9799.0,5138.0,44471.0,37034.0,12008.0,9128.0,63237.0,32888.0,8839.0,4610.0,22514.0,25994.0,8573.0,5943.0,7407.0,5559.0,23045.0,56612.0,26289,59534.0,72998.0
2023-04-03,14217,32847.0,32617.0,7887.0,12319.0,21067.0,38763.0,18837.0,8992.0,15354.0,39627.0,12954.0,73853.0,13073.0,28685.0,2650.0,27518.0,23773.0,6980,11920.0,11543.0,46261.0,6406.0,25615.0,68669.0,11387.0,14112.0,71064.0,5366,50527.0,15795.0,21213.0,4890.0,13240.0,15586.0,8843.0,3264.0,37197.0,15881.0,38231.0,13238.0,6367.0,44143.0,40413.0,17166.0,13733.0,82223.0,30451.0,13059.0,5991.0,20294.0,23341.0,6800.0,8476.0,12428.0,7138.0,29561.0,70384.0,39611,74032.0,66659.0
2023-04-04,18658,36997.0,42307.0,9518.0,14965.0,26355.0,42624.0,21995.0,11453.0,17666.0,54208.0,14776.0,90032.0,17240.0,37974.0,3526.0,30880.0,25924.0,7967,16033.0,15007.0,59824.0,7716.0,31285.0,78816.0,11682.0,17348.0,84124.0,6070,56462.0,16904.0,21007.0,5552.0,14541.0,17647.0,9411.0,3626.0,39477.0,15367.0,43400.0,14616.0,6749.0,47715.0,43808.0,20023.0,16424.0,94315.0,34402.0,18344.0,7885.0,22589.0,28293.0,8566.0,10300.0,14810.0,9067.0,34071.0,,52882,90151.0,73921.0
2023-04-05,18647,35173.0,42103.0,8985.0,15271.0,26147.0,41036.0,21044.0,11053.0,17660.0,53438.0,15161.0,92278.0,16248.0,35978.0,3213.0,29645.0,25402.0,8272,15433.0,14269.0,59668.0,7658.0,31883.0,78432.0,12443.0,16945.0,85035.0,6156,56155.0,17384.0,23148.0,5124.0,14144.0,17072.0,9850.0,3538.0,40485.0,20140.0,44925.0,15009.0,6585.0,50631.0,46582.0,20073.0,16889.0,95843.0,31754.0,10006.0,93898.0,,,,,,,,,49650,89828.0,87934.0
2023-04-06,18675,37074.0,45594.0,8567.0,16319.0,27315.0,42468.0,19175.0,10328.0,18345.0,46155.0,15252.0,91934.0,15340.0,31423.0,3096.0,29446.0,25473.0,7687,13340.0,13740.0,57641.0,6698.0,29229.0,78310.0,11277.0,16334.0,83609.0,6083,55057.0,18318.0,25080.0,5016.0,13532.0,16435.0,9753.0,3336.0,39047.0,20327.0,39767.0,15051.0,6346.0,51645.0,47889.0,18963.0,13755.0,99365.0,31528.0,16256.0,6479.0,24939.0,26256.0,7465.0,13711.0,7740.0,33270.0,91067.0,,44894,91549.0,77747.0
2023-04-07,12681,30176.0,6066.0,4114.0,12743.0,16377.0,57697.0,9530.0,4091.0,14922.0,16846.0,13574.0,55672.0,12227.0,9301.0,5177.0,30315.0,14802.0,3859,4529.0,4515.0,17904.0,3421.0,17562.0,66350.0,8350.0,10643.0,51573.0,5704,30019.0,13577.0,19296.0,7494.0,14140.0,16606.0,10064.0,2842.0,35584.0,15837.0,29753.0,12767.0,6422.0,55064.0,45031.0,14642.0,9320.0,54134.0,29240.0,16525.0,4278.0,23498.0,27275.0,3979.0,6538.0,3942.0,4297.0,26326.0,56593.0,21630,76247.0,66313.0
2023-04-08,13367,26513.0,6360.0,3930.0,14925.0,17345.0,59355.0,9632.0,3903.0,14669.0,17468.0,14069.0,59218.0,10696.0,8571.0,4074.0,29312.0,13125.0,3316,4632.0,4176.0,14612.0,3741.0,20282.0,69100.0,9240.0,11601.0,56284.0,5280,33813.0,13537.0,23799.0,7945.0,14170.0,20827.0,10471.0,2696.0,33478.0,21333.0,30815.0,12584.0,6669.0,65456.0,46845.0,13932.0,8564.0,59648.0,31958.0,16437.0,9203.0,19682.0,30301.0,4212.0,6229.0,7242.0,5064.0,26638.0,70261.0,36125,101114.0,71175.0
2023-04-09,8712,22017.0,4370.0,2994.0,10513.0,12458.0,45979.0,6628.0,3183.0,12286.0,11434.0,9989.0,33073.0,7868.0,5957.0,3830.0,24218.0,9809.0,2764,2583.0,3087.0,8912.0,2337.0,12645.0,27743.0,7428.0,7732.0,29210.0,4760,16113.0,10196.0,10528.0,6930.0,10873.0,11734.0,8933.0,2132.0,25904.0,12263.0,20471.0,8725.0,6377.0,38290.0,30505.0,7765.0,7107.0,40317.0,26331.0,9851.0,4849.0,12347.0,19445.0,3349.0,4992.0,4548.0,3061.0,13857.0,46529.0,26024,68099.0,41820.0
2023-04-10,7976,19726.0,4370.0,2411.0,14497.0,9972.0,58747.0,6825.0,2729.0,10653.0,8484.0,8521.0,33242.0,6375.0,5787.0,2510.0,18620.0,10068.0,2695,2716.0,3259.0,9415.0,2481.0,12658.0,44112.0,7680.0,7524.0,32551.0,4970,22776.0,10716.0,19417.0,5189.0,9375.0,9348.0,6623.0,1313.0,29490.0,13847.0,19331.0,8878.0,3784.0,37447.0,33121.0,9078.0,6510.0,39379.0,18750.0,11192.0,2370.0,13451.0,13657.0,2643.0,5253.0,5915.0,2323.0,11744.0,44832.0,22126,59034.0,53431.0
2023-04-11,16008,32150.0,44849.0,8152.0,14538.0,22790.0,40469.0,18512.0,9189.0,15096.0,45367.0,13461.0,82233.0,14431.0,31713.0,2696.0,27301.0,23338.0,7108,13907.0,12803.0,48638.0,6936.0,25657.0,66160.0,10304.0,15066.0,71842.0,5218,52396.0,15223.0,23086.0,4480.0,12995.0,15183.0,8380.0,3153.0,38122.0,18530.0,38144.0,13756.0,5536.0,45902.0,43848.0,17629.0,14830.0,86019.0,29508.0,16139.0,6706.0,21284.0,21808.0,7270.0,9729.0,13358.0,7270.0,29320.0,81567.0,43082,79312.0,69222.0
2023-04-12,16766,33629.0,41945.0,8449.0,14455.0,25099.0,45307.0,19652.0,10459.0,16285.0,51138.0,14009.0,88528.0,15858.0,34580.0,3049.0,28468.0,23467.0,7607,15052.0,13364.0,53864.0,7163.0,28141.0,76885.0,11095.0,16130.0,77456.0,6112,53354.0,16952.0,23195.0,5038.0,13508.0,16245.0,8938.0,3258.0,37689.0,20092.0,42394.0,15193.0,5690.0,49991.0,46043.0,18995.0,15748.0,92842.0,31707.0,16997.0,7245.0,23683.0,25449.0,7869.0,10227.0,14576.0,8007.0,31877.0,89806.0,49513,85875.0,71324.0
2023-04-13,18228,35758.0,42243.0,9377.0,15058.0,28086.0,42804.0,20873.0,11062.0,17531.0,49204.0,15120.0,92974.0,17193.0,36792.0,3304.0,30458.0,25411.0,7876,15101.0,14087.0,59797.0,7427.0,33716.0,75709.0,11795.0,16848.0,87413.0,5451,58110.0,17725.0,23189.0,5632.0,14412.0,17755.0,10416.0,3727.0,38328.0,21162.0,44915.0,13910.0,4586.0,51397.0,46494.0,20126.0,15539.0,101655.0,33577.0,17740.0,7657.0,23982.0,28095.0,8287.0,10849.0,14730.0,8774.0,26325.0,65545.0,50541,94338.0,73833.0
2023-04-14,17307,31043.0,41741.0,6741.0,13804.0,22387.0,36485.0,17515.0,8351.0,16086.0,34553.0,15183.0,75436.0,11773.0,23209.0,2609.0,25768.0,23290.0,6626,10936.0,11622.0,42741.0,6827.0,28846.0,72509.0,12437.0,12926.0,81927.0,16239,23256.0,13190.0,9982.0,2860.0,41273.0,,,,,19918.0,39065.0,14269.0,5360.0,54588.0,45161.0,19222.0,12223.0,86339.0,26893.0,12790.0,5235.0,22529.0,22848.0,5577.0,11027.0,11776.0,6878.0,32001.0,79127.0,39966,81409.0,72817.0
2023-04-15,17044,35373.0,40680.0,5309.0,19025.0,35893.0,11736.0,,5269.0,14275.0,13341.0,12842.0,62376.0,9123.0,11920.0,2252.0,23598.0,19611.0,4082,2980.0,11015.0,30618.0,4324.0,20304.0,56360.0,10679.0,6677.0,87347.0,7361,55482.0,3564.0,8966.0,18894.0,6693.0,3.0,,,,21503.0,37307.0,12731.0,5237.0,68937.0,28752.0,17438.0,8419.0,61129.0,27889.0,15676.0,3769.0,15494.0,25914.0,4180.0,7948.0,9957.0,3850.0,33083.0,76456.0,32091,99529.0,76851.0
2023-04-16,9861,23501.0,31932.0,2867.0,3.0,12393.0,21948.0,7820.0,1502.0,10985.0,9020.0,10846.0,35720.0,4726.0,7308.0,1724.0,14301.0,13415.0,2191,2275.0,6385.0,16302.0,2466.0,13159.0,33218.0,7683.0,5779.0,46110.0,2882,30582.0,10266.0,13987.0,5279.0,11146.0,27064.0,,,,12097.0,22146.0,7231.0,1862.0,36349.0,19615.0,10796.0,5199.0,36729.0,18454.0,7822.0,1228.0,8653.0,12861.0,1999.0,5800.0,6370.0,2588.0,23141.0,44354.0,24376,62529.0,73295.0
2023-04-17,13732,28490.0,37431.0,7468.0,11698.0,20747.0,33944.0,18541.0,8761.0,12925.0,42010.0,13533.0,72630.0,11641.0,30151.0,2686.0,19863.0,24808.0,6485,12160.0,12876.0,47403.0,6258.0,24758.0,60825.0,10104.0,12972.0,64359.0,4314,46929.0,14226.0,16684.0,4239.0,11220.0,14589.0,7492.0,3024.0,30392.0,12353.0,36184.0,11673.0,5201.0,32256.0,32051.0,16866.0,13476.0,75394.0,26493.0,14086.0,5994.0,18385.0,20527.0,6080.0,9603.0,12039.0,6841.0,29472.0,72726.0,43694,68060.0,67033.0
2023-04-18,18266,33350.0,43200.0,9560.0,14934.0,26975.0,41268.0,22815.0,11227.0,16454.0,58508.0,15345.0,92700.0,16080.0,41584.0,3113.0,23243.0,25973.0,8283,16521.0,15808.0,62774.0,8030.0,30919.0,71498.0,11477.0,16577.0,75590.0,5247,53813.0,15765.0,18106.0,4532.0,12305.0,16690.0,8105.0,3418.0,33514.0,14441.0,42078.0,13621.0,5519.0,36124.0,37810.0,19893.0,17252.0,91303.0,29294.0,18067.0,8396.0,20806.0,23763.0,8465.0,11700.0,15311.0,8805.0,34176.0,89118.0,53180,85052.0,71654.0
2023-04-19,18837,33441.0,45550.0,9516.0,14701.0,27705.0,42266.0,22628.0,11535.0,16572.0,58655.0,15747.0,95450.0,14915.0,41219.0,3417.0,24856.0,26642.0,8978,16891.0,16329.0,63868.0,8075.0,32437.0,74471.0,11955.0,17356.0,83061.0,5639,55401.0,16429.0,19081.0,5104.0,13557.0,17392.0,9205.0,3447.0,33546.0,15722.0,45536.0,14516.0,6183.0,41241.0,40752.0,20709.0,18187.0,95356.0,32184.0,18135.0,8266.0,23105.0,25867.0,8610.0,12024.0,15735.0,9583.0,34458.0,95372.0,54343,88612.0,73078.0
2023-04-20,20283,36759.0,48316.0,10048.0,16079.0,31262.0,45377.0,23837.0,12268.0,19925.0,66501.0,16854.0,108029.0,17621.0,43989.0,3365.0,26735.0,27491.0,9028,18172.0,16955.0,67745.0,8913.0,35529.0,81380.0,13399.0,19366.0,88811.0,5285,67522.0,17649.0,24015.0,6711.0,13432.0,19588.0,10601.0,3980.0,36142.0,18115.0,49268.0,12067.0,10215.0,44413.0,44536.0,23622.0,19450.0,104433.0,32559.0,19686.0,8496.0,25681.0,27017.0,8941.0,12669.0,16931.0,10259.0,36656.0,104952.0,56689,98603.0,91678.0
2023-04-21,20336,34521.0,44772.0,7807.0,13647.0,23599.0,42447.0,19433.0,8660.0,16618.0,38544.0,16404.0,82120.0,11762.0,25697.0,3376.0,24301.0,25668.0,6762,11214.0,12742.0,46548.0,6390.0,28625.0,70900.0,13280.0,13405.0,82636.0,6391,51209.0,16818.0,21746.0,5444.0,14367.0,18151.0,10622.0,3274.0,40188.0,17091.0,42808.0,14281.0,6144.0,50710.0,46455.0,21567.0,14269.0,94023.0,33480.0,13437.0,5441.0,23306.0,24829.0,6079.0,12163.0,12639.0,7336.0,35373.0,83295.0,42825,85242.0,73855.0
2023-04-22,20669,32309.0,45875.0,5450.0,13579.0,21073.0,42838.0,12813.0,6193.0,16571.0,16488.0,15588.0,73048.0,10014.0,13003.0,3858.0,27557.0,18734.0,4385,5005.0,11434.0,26662.0,4265.0,23835.0,65198.0,11298.0,9802.0,93281.0,6589,51827.0,15023.0,25424.0,6085.0,14407.0,23246.0,10803.0,2588.0,35452.0,23404.0,40113.0,13972.0,221.0,69791.0,53895.0,21231.0,12658.0,98703.0,38691.0,7683.0,3500.0,28543.0,31041.0,4039.0,9123.0,10289.0,5849.0,30760.0,83663.0,36645,100114.0,79158.0
2023-04-23,13521,25898.0,38527.0,3730.0,11102.0,13565.0,36195.0,8558.0,9247.0,15322.0,16034.0,11142.0,49731.0,20445.0,9510.0,5853.0,38837.0,15178.0,3545,2915.0,10008.0,16668.0,3452.0,17285.0,43530.0,9495.0,7320.0,54539.0,5398,30927.0,11855.0,16691.0,1511.0,10507.0,13141.0,8422.0,1487.0,29445.0,17207.0,32311.0,9443.0,1403.0,49278.0,44870.0,12202.0,16621.0,83033.0,32677.0,8555.0,8206.0,33183.0,32565.0,4999.0,7638.0,8760.0,8646.0,22491.0,64688.0,59806,82203.0,56773.0
2023-04-24,15005,29999.0,38950.0,8761.0,13221.0,22812.0,38156.0,20405.0,14190.0,2698.0,24719.0,,,,,,,,13737,,,,,,,,,,5899,53229.0,16772.0,22452.0,3966.0,11988.0,16440.0,8692.0,3751.0,36062.0,36678.0,34713.0,,,,,,,,,16131.0,6589.0,20543.0,21416.0,7474.0,11168.0,14287.0,8610.0,31201.0,76562.0,45666,72734.0,68423.0
2023-04-25,18623,35166.0,46124.0,9933.0,15028.0,28319.0,44848.0,23705.0,12381.0,17820.0,62189.0,15742.0,95004.0,42980.0,27458.0,,,,8954,17385.0,17036.0,64213.0,8476.0,34079.0,76741.0,18106.0,82491.0,,5888,56993.0,17491.0,19183.0,4823.0,13908.0,18234.0,9419.0,3727.0,35304.0,13343.0,46779.0,14671.0,6146.0,39502.0,21569.0,18891.0,96014.0,,,19136.0,8770.0,22875.0,26329.0,9266.0,12740.0,16194.0,10560.0,36680.0,92545.0,55652,92565.0,75637.0
2023-04-26,19105,34283.0,47088.0,9958.0,15753.0,29724.0,44663.0,24219.0,12220.0,18011.0,61381.0,16579.0,98928.0,17291.0,42229.0,3303.0,26084.0,27107.0,9251,17693.0,17614.0,67209.0,8585.0,35140.0,77700.0,13780.0,18296.0,84000.0,6191,58002.0,17913.0,21233.0,2444.0,13555.0,18606.0,10223.0,3660.0,38437.0,16356.0,47550.0,15479.0,6318.0,41096.0,42971.0,18655.0,19745.0,102264.0,33471.0,20197.0,8838.0,22611.0,27271.0,9106.0,12341.0,16258.0,10479.0,36658.0,98332.0,55577,93371.0,92454.0
2023-04-27,19196,35316.0,49683.0,10419.0,16411.0,31738.0,44969.0,24494.0,12587.0,19394.0,65106.0,16330.0,110465.0,18484.0,43292.0,3264.0,26873.0,26383.0,9660,19064.0,17332.0,69520.0,9701.0,37378.0,82601.0,15286.0,20189.0,89714.0,6009,59782.0,18998.0,23325.0,1329.0,15622.0,19428.0,10803.0,3767.0,42266.0,18505.0,46475.0,15617.0,6750.0,46093.0,46157.0,22581.0,18334.0,105240.0,29865.0,20054.0,9213.0,24793.0,26560.0,9669.0,12638.0,17175.0,11037.0,37716.0,100878.0,54961,96952.0,79336.0
2023-04-28,17688,33055.0,42284.0,7741.0,13458.0,24111.0,39237.0,19596.0,9063.0,16946.0,37821.0,16907.0,79485.0,12247.0,26159.0,3113.0,25628.0,25570.0,7519,11410.0,13910.0,48025.0,7088.0,27754.0,71552.0,13457.0,14298.0,80989.0,6211,52771.0,18277.0,22340.0,3480.0,14384.0,18790.0,10723.0,3327.0,42290.0,17617.0,41614.0,14964.0,7542.0,50788.0,45133.0,21742.0,13955.0,92173.0,28977.0,14184.0,5546.0,21934.0,25437.0,6214.0,11112.0,13088.0,7763.0,34661.0,80214.0,41829,85970.0,76919.0
2023-04-29,16831,32347.0,36500.0,5837.0,13572.0,21243.0,42278.0,12425.0,6803.0,16667.0,16123.0,1.0,77242.0,11668.0,13587.0,3065.0,30337.0,24030.0,4703,3342.0,11543.0,30573.0,4986.0,21376.0,64184.0,11605.0,9816.0,97598.0,6635,56128.0,14659.0,26336.0,4299.0,15173.0,23142.0,11750.0,3144.0,35421.0,23111.0,37307.0,14723.0,9961.0,71626.0,51112.0,19498.0,10675.0,93270.0,36153.0,11530.0,4247.0,27569.0,33456.0,4938.0,7327.0,9482.0,6371.0,30843.0,85446.0,39794,94441.0,93516.0
2023-04-30,11848,25898.0,6306.0,3924.0,10278.0,15432.0,34321.0,8610.0,5329.0,13769.0,10985.0,7.0,46669.0,9589.0,8802.0,2395.0,24965.0,18098.0,3545,5392.0,20431.0,3092.0,15163.0,45629.0,9535.0,7650.0,58844.0,,5756,35399.0,12271.0,19505.0,4895.0,11229.0,14686.0,9160.0,2143.0,33763.0,17428.0,25798.0,11551.0,7997.0,45296.0,38150.0,13227.0,8569.0,62409.0,27226.0,8502.0,2671.0,17215.0,21207.0,3821.0,6296.0,7530.0,3974.0,23424.0,50746.0,30043,67829.0,62871.0
2023-05-01,10391,21512.0,32114.0,3493.0,8699.0,11954.0,34553.0,8419.0,4551.0,11307.0,9531.0,6.0,38020.0,8472.0,8562.0,1849.0,20576.0,17470.0,3298,1100.0,7925.0,20843.0,2666.0,13576.0,44000.0,8601.0,7285.0,53675.0,5312,35493.0,11443.0,19084.0,2825.0,9521.0,12493.0,7729.0,1747.0,30077.0,14816.0,23055.0,10080.0,7031.0,40295.0,34459.0,12613.0,9304.0,59482.0,22497.0,7948.0,2331.0,15366.0,18446.0,3340.0,6016.0,6809.0,3175.0,18663.0,49033.0,26750,57109.0,61788.0
2023-05-02,16090,33153.0,40811.0,9050.0,13729.0,24881.0,39424.0,21706.0,10712.0,16173.0,51326.0,14290.0,83336.0,15873.0,38095.0,3077.0,24066.0,26155.0,8467,10150.0,15329.0,59553.0,7771.0,33758.0,68976.0,13030.0,16072.0,74350.0,5301,52793.0,17078.0,20838.0,3741.0,13336.0,16880.0,9122.0,3456.0,38666.0,14891.0,42472.0,13574.0,6397.0,39331.0,39574.0,19556.0,17416.0,90544.0,31419.0,16941.0,7395.0,22086.0,24279.0,7814.0,11664.0,14248.0,9306.0,33847.0,88000.0,49323,81078.0,73439.0
2023-05-03,18078,33665.0,42208.0,9422.0,15071.0,26662.0,40272.0,23301.0,11304.0,15953.0,59838.0,14697.0,90596.0,16370.0,40465.0,3235.0,23755.0,27300.0,8234,10373.0,15118.0,65515.0,8275.0,35791.0,71585.0,12364.0,18189.0,79617.0,4710,55899.0,18460.0,20698.0,2179.0,13977.0,18452.0,10384.0,3708.0,37784.0,15137.0,47261.0,11439.0,6942.0,40060.0,39883.0,19475.0,17771.0,95080.0,31322.0,15448.0,6739.0,22965.0,25879.0,5834.0,11940.0,15020.0,7325.0,36245.0,92797.0,51943,86034.0,77019.0
2023-05-04,18343,34313.0,43607.0,9893.0,14626.0,28426.0,40691.0,22946.0,11764.0,17455.0,59703.0,15953.0,95564.0,17361.0,41245.0,3221.0,25382.0,27243.0,8573,10397.0,16040.0,67787.0,8415.0,36802.0,76167.0,12705.0,17570.0,82859.0,5215,58408.0,17476.0,19843.0,2310.0,14922.0,17895.0,9934.0,3598.0,37327.0,15277.0,47913.0,14472.0,6878.0,40181.0,39831.0,21680.0,18433.0,97617.0,30755.0,18282.0,8332.0,23136.0,26834.0,8661.0,12289.0,15042.0,9826.0,36032.0,95561.0,54399,91502.0,75979.0
2023-05-05,16379,30094.0,41581.0,7355.0,13020.0,21106.0,38527.0,19257.0,8594.0,15626.0,34640.0,16105.0,75703.0,12617.0,24616.0,2877.0,23655.0,25040.0,6548,3954.0,13032.0,47811.0,6556.0,31605.0,68658.0,13470.0,13723.0,78746.0,5695,52123.0,17743.0,21784.0,1861.0,14827.0,19496.0,10597.0,3347.0,39708.0,16945.0,49015.0,14228.0,6057.0,48478.0,46922.0,21446.0,21012.0,91527.0,35993.0,12854.0,5465.0,26247.0,5519.0,11103.0,11612.0,7495.0,34582.0,77763.0,,40398,79295.0,75882.0
2023-05-06,13655,21726.0,31850.0,3257.0,10157.0,15799.0,31251.0,9700.0,4559.0,13066.0,11345.0,13021.0,51605.0,7229.0,8861.0,1832.0,18656.0,16330.0,3418,3309.0,6413.0,22911.0,3888.0,19005.0,56237.0,11044.0,7055.0,68949.0,5340,60163.0,13051.0,38989.0,8393.0,15778.0,9117.0,1477.0,37141.0,,19378.0,43897.0,10918.0,3267.0,60834.0,57377.0,19078.0,4758.0,94630.0,20220.0,7891.0,14199.0,33679.0,24826.0,,,,,,,27712,62654.0,68121.0
2023-05-07,12126,20981.0,26111.0,3788.0,7901.0,12715.0,29054.0,7801.0,4087.0,11961.0,10394.0,11738.0,44693.0,8165.0,7953.0,2362.0,20758.0,14339.0,2900,2220.0,6563.0,19191.0,2701.0,14567.0,39783.0,8638.0,6974.0,51715.0,4730,36699.0,11120.0,16729.0,11250.0,14108.0,10255.0,2105.0,26286.0,,13721.0,28520.0,10009.0,7576.0,40186.0,31574.0,12648.0,10786.0,46637.0,31704.0,1921.0,19787.0,2875.0,6370.0,3144.0,2861.0,54159.0,,,,27363,74815.0,76515.0
